"","V1","V2","V3","V4","V5","V6","V7","V8"
"16898",0.00474160405267177,0.0409712694934551,0.248324608530637,0.424569856846922,0.0979157287928367,0.114311010275701,0.0664069922308051,0.00275892977697131
"16899",0.00230473908384561,0.0595559654414767,0.234933728707886,0.420024858580171,0.116253755908673,0.0766154703613891,0.0756840705804706,0.0146274113360873
"16900",0.00815114830727662,0.0531586714034231,0.231527633851984,0.416259832999117,0.125758432635641,0.12066927803799,0.0219896355556572,0.0224853672089111
"16901",0.0132293228052468,0.0564714850242356,0.274449652345063,0.339298497615526,0.138575670527115,0.124513283046518,0.0240758396690266,0.0293862489672682
"16902",0.0272930746881615,0.0291279560717004,0.272808473296957,0.36001451506827,0.182133741083419,0.0973852688575737,0.0129747170426755,0.0182622538912422
"16903",0.0111447910060117,0.0986601667752212,0.28135108696711,0.275206146648784,0.182668202117439,0.0984455127103579,0.0230343011969497,0.0294897925781261
"16904",0.00592554195035821,0.0994753805478731,0.326970956239815,0.219805397814815,0.256338041735142,0.0687108423181876,0.0186125431220714,0.00416129627173645
"16905",0.00440809878014474,0.116985716093881,0.261290968051884,0.215019733942857,0.316709967962505,0.0504471292304489,0.0310061604986937,0.00413222543958573
"16906",0.0151216320608269,0.127685720393451,0.187718329555843,0.268220186240071,0.298009190478965,0.0672956953154922,0.0233752359816971,0.0125740099736521
"16907",0.00710266768200008,0.098916510484722,0.227849762016742,0.22717343933332,0.306672682503522,0.0867434806018631,0.0351926309253354,0.0103488264524958
"16908",0.0101442233189505,0.133412015572852,0.176590201376378,0.338627443214003,0.232790962624995,0.0625798160952283,0.0433465636010402,0.00250877419655224
"16909",0.042257725183022,0.0954192384474734,0.11346794552661,0.358829923706348,0.239783848398311,0.0772172392504453,0.0671727918396039,0.00585128764818586
"16910",0.0330967793443722,0.097244420988356,0.113640253022239,0.42457960587793,0.197412002584591,0.0758611667731436,0.0503760087618366,0.00778976264753156
"16911",0.0464295830402134,0.0444517189556831,0.12430446033607,0.45465031468312,0.173705783186357,0.0716458782073414,0.0660189759300033,0.0187932856612115
"16912",0.0779834057484964,0.0893765564880251,0.120830240954779,0.435667783246527,0.144058450193995,0.0479571064829821,0.0622795501682415,0.0218469067169537
"16913",0.0616072650886563,0.0532652232298622,0.124414777201729,0.434403012855917,0.177230151275815,0.0793218933178026,0.0666923768798173,0.00306530015040065
"16914",0.0607806043667115,0.0763362034159668,0.130309366913467,0.470688866559725,0.0934721898044095,0.112444725371885,0.0531328580250173,0.00283518554281808
"16915",0.0264552200229907,0.0677961148150324,0.150226166739856,0.431952718829481,0.128488244812097,0.0910274865408655,0.0996629324305071,0.00439111580917042
"16916",0.0156022270530406,0.0867630587720677,0.125123693609679,0.567231243613944,0.0907458567869995,0.0678310474373328,0.0443510083848822,0.00235186434205442
"16917",0.00976947601061551,0.105530152779831,0.130050101476746,0.47019823894906,0.0988776133225581,0.0950536446229358,0.0809649817325401,0.00955579110571382
"16918",0.021279619352999,0.0431306107050782,0.184695580593303,0.435796551708831,0.155963715220933,0.0951924675424498,0.0562893414999647,0.00765211337644114
"16919",0.00264894491906711,0.0826870344778704,0.183889825409223,0.440849328312415,0.0575030179771878,0.158283393850754,0.0678063893191805,0.00633206573430281
"16920",0.00641726229800735,0.0678855461948872,0.223978873139645,0.441095645616291,0.0449144310869234,0.129222950773914,0.0840268017378423,0.00245848915248949
"16921",0.0150261015589586,0.115108080518068,0.12918568380723,0.444202623109707,0.050622908507969,0.119004570119712,0.120347881451975,0.0065021509263801
"16922",0.0149560578491467,0.0825789228047609,0.200188192261992,0.397301885025655,0.0519776143057893,0.178377975493351,0.0637293611214386,0.010889991137867
"16923",0.00697706121795789,0.0435295717558293,0.159261785958102,0.52139301423131,0.0408581283132583,0.168824175273458,0.0552978444466656,0.00385841880341759
"16924",0.00608235764222499,0.109213889408324,0.16990413187216,0.407728781842844,0.051921660472358,0.186083263263461,0.056134680946635,0.0129312345519933
"16925",0.00744160832980251,0.0561423331197961,0.191228700425919,0.418583471127672,0.0818560780067997,0.17656816145968,0.066382978952971,0.00179666857736046
"16926",0.00809280898480774,0.0814077706090772,0.183396435042977,0.422672265150586,0.0877859812934529,0.138695557705491,0.0691101811036598,0.00883900010994838
"16927",0.0128174639497537,0.0459247999773834,0.204942026142107,0.451540389681437,0.103825764010354,0.120994680350359,0.0544347639780732,0.00552011191053289
"16928",0.0235465564405268,0.0740218292702967,0.182524162825118,0.378330007211392,0.143611884872132,0.109739225222917,0.076281179100641,0.0119451550569772
"16929",0.00519006688556729,0.10457510213021,0.243199806542412,0.298387203384805,0.156807732676102,0.120902300491472,0.0588077930039359,0.012129994885496
"16930",0.0106880676583011,0.0743443272505497,0.247558939789327,0.273698827572334,0.217008213692041,0.0955723861888533,0.0447220865428226,0.0364071513057704
"16931",0.0103156731836649,0.0650460597326828,0.245367057499073,0.294053127296381,0.221293174429241,0.0745185413018206,0.0464844334071323,0.0429219331500046
"16932",0.0122378714175914,0.101530469921815,0.17939423356533,0.331206651304181,0.202915572548153,0.128394150540888,0.0230067447098939,0.0213143059921489
"16933",0.0290259763625549,0.0724739503019657,0.147375923866691,0.362823285741356,0.249763740504934,0.069917962299557,0.0323461403696183,0.0362730205533236
"16934",0.0423320099703506,0.0964751341796483,0.150607375922185,0.341650763163358,0.215049356506289,0.0688540815759318,0.0467296166987691,0.0383016619834688
"16935",0.0188355182084903,0.0866565218608762,0.127846785868521,0.358219647001972,0.271959711409773,0.0433395041385422,0.0542815684452943,0.0388607430665307
"16936",0.0280955824424932,0.0755849693617012,0.122613724122934,0.377825502831198,0.260551449535857,0.0716967052507938,0.0316940406283861,0.0319380258266367
"16937",0.0414487423401477,0.0647547941890688,0.172266660263986,0.335753293015413,0.225626917263096,0.0532606556801249,0.0621455973410072,0.0447433399071573
"16938",0.00474182872750035,0.149375597556489,0.162550292658785,0.297366141297942,0.251737231422587,0.0642949834245859,0.018988725522466,0.0509451993896454
"16939",0.0151896664726468,0.10318360945096,0.163830322261698,0.362505785746373,0.205081927012604,0.0733284243313407,0.0416794735539592,0.0352007911704189
"16940",0.0129160889062878,0.10799902342108,0.132501529977912,0.435316901757466,0.163433555400234,0.0779200245513345,0.0486689673762393,0.0212439086094463
"16941",0.0129665591515101,0.134165895190139,0.141103960629319,0.420547836130206,0.182755611397971,0.0675316530698678,0.0168027098259781,0.0241257746050089
"16942",0.0117115201232284,0.0603677068339747,0.209201974874281,0.445662785374349,0.119315694056494,0.123877416564651,0.017788304034241,0.0120745981387814
"16943",0.00662065722520963,0.100670761471609,0.187103999239668,0.407314807784338,0.119759833710736,0.0789226317056865,0.0313960399994216,0.068211268863331
"16944",0.0192183599934957,0.0651332035365777,0.234333507255352,0.384013784396835,0.106029278340515,0.112074878526357,0.0495573979783242,0.0296395899725423
"16945",0.0150680341501263,0.0754149558449119,0.227187992592197,0.440746223479473,0.121202989223528,0.0600462298882307,0.0426011603672323,0.0177324144543001
"16946",0.0206360073461873,0.0715234538635928,0.175237931652948,0.451169514645097,0.116922728190001,0.0787405296121639,0.051268729382745,0.034501105307264
"16947",0.00899294165274688,0.036604134010762,0.210934682974951,0.482719199047262,0.159269035391329,0.0214683841060316,0.0481526731685876,0.0318589496483303
"16948",0.0105330898122807,0.0852543955552853,0.198033064252779,0.411131752098395,0.186372202985901,0.0337146157287681,0.0534192018628869,0.0215416777037048
"16949",0.0110659601174323,0.0601770683296152,0.196349506814252,0.444928430327811,0.174695328543396,0.0418235136158903,0.0677806166411759,0.00317957561042729
"16950",0.0207122045041257,0.0451424324735922,0.189227496972256,0.453089153588358,0.181164350099314,0.0268811791752085,0.071978647767565,0.0118045354195802
"16951",0.00335196630664081,0.0230760317070282,0.162285126559726,0.504470311916601,0.197430307698099,0.0331454879187174,0.073656801167734,0.0025839667254529
"16952",0.0443116576738323,0.0490223605756145,0.139219788341911,0.524597918889633,0.152666603059219,0.0292131036632509,0.0541111081147203,0.0068574596818182
"16953",0.0109235244209419,0.091458817597748,0.137473550900267,0.529051388277776,0.160942339745946,0.0290941294605237,0.0353102877473469,0.00574596184945106
"16954",0.011090451103302,0.0851700352876425,0.119385740697572,0.39780280632195,0.252667122624964,0.0680800447437857,0.0650434029126701,0.000760396308114483
"16955",0.0297265613270669,0.0582595370631359,0.190623517765394,0.362569960730312,0.221759482245969,0.0691345660262104,0.0441037964965819,0.0238225783453293
"16956",0.0149490899428031,0.0309979818127254,0.195412189783438,0.432518576554941,0.193955750250628,0.0616854371161979,0.0327855419111255,0.0376954326281408
"16957",0.00675343662182835,0.0553126969320906,0.221002400952457,0.447674983870236,0.127819238926049,0.0780726760632251,0.039478624302147,0.0238859423319662
"16958",0.024393252386587,0.049903893865729,0.189287108074631,0.42266513142157,0.19390457645193,0.0332264628568134,0.0765512426492721,0.0100683322934669
"16959",0.0142040369244916,0.0643243511843599,0.154283713541892,0.457789693447556,0.184052785589323,0.0588347939975884,0.0579845758985368,0.0085260494162521
"16960",0.0123075753185974,0.0638553513735707,0.149498787594329,0.437489038581838,0.204945935766713,0.07885224266721,0.0475150822091912,0.00553598648855087
"16961",0.0189767253704812,0.0980728020085678,0.147961856886274,0.349321787045063,0.257087459056233,0.034883809886606,0.0886124163484961,0.00508314339827821
"16962",0.0380594989540779,0.042355023383358,0.193175828341868,0.379389147469242,0.204366818533414,0.0523507888940361,0.0793191468420603,0.0109837475819448
"16963",0.0164092691281954,0.0344809558227014,0.271922045044795,0.339390910524193,0.227717667814112,0.0467319942397635,0.0623043203054272,0.00104283712081359
"16964",0.0227474621949349,0.0228551809365753,0.250256794971493,0.373633998913689,0.20155988489165,0.0462114861478113,0.0765639606350907,0.00617123130875592
"16965",0.0240917911419615,0.0485672523858058,0.235543576224071,0.385148307405653,0.202181977951993,0.043584110177273,0.0586323045583384,0.00225068015490547
"16966",0.0387831180081405,0.0511628753880895,0.143382169273525,0.437269983531001,0.208366879596356,0.0396262787257651,0.0688253472951006,0.0125833481820226
"16967",0.038793821604631,0.0495424017250252,0.163601412215501,0.442781423734634,0.187152463531053,0.0280795101490014,0.0758359051649194,0.0142130618752354
"16968",0.0241655958432235,0.0900499229221553,0.196730610685265,0.396949299598209,0.19881475515133,0.0231094798592479,0.0616679013199565,0.00851243462061312
"16969",0.0254057235665422,0.0985876489476696,0.157844205240192,0.438213141729495,0.173802056396454,0.013071358671901,0.0863695907089777,0.00670627473876853
"16970",0.0251897806794784,0.0455088443705318,0.217850199882643,0.380244274468664,0.199339564164994,0.0465784104538634,0.0676087273035211,0.0176801986763046
"16971",0.0131349600600345,0.0527417537615836,0.203653036574602,0.388565740490653,0.22859241503509,0.0371821364667276,0.0708793414000646,0.00525061621124561
"16972",0.0191565456741605,0.0688781313935472,0.197777590832869,0.362285648567076,0.258839044064949,0.0369432900153338,0.0539441171041569,0.00217563234790769
"16973",0.0364473307618145,0.0740156229717557,0.20293890090404,0.333480043206309,0.222071841506922,0.0633411213869441,0.0630924314849296,0.00461270777728506
"16974",0.0249165434933641,0.095777238471327,0.209428112501213,0.351196041430017,0.188813871316925,0.0605447717739637,0.06552565911764,0.00379776189554975
"16975",0.00455786860526904,0.070666773158818,0.242843642276208,0.381483466962056,0.179551494753308,0.04845597762305,0.0687824208786461,0.00365835574264481
"16976",0.0149749048587997,0.0660730746773112,0.190547223507788,0.327523997430112,0.258962591573615,0.0351125679638408,0.0913624439320633,0.0154431960564703
"16977",0.00898929677511186,0.0722147863863863,0.278753875358967,0.328154271871307,0.206989060964313,0.0303193907515471,0.0722605309528911,0.00231878693947701
"16978",0.00762558484562852,0.124280949910264,0.109492147119942,0.473370589879064,0.163706269239011,0.0429800732833096,0.0722467172871365,0.00629766843564461
"16979",0.0183123430372573,0.0724326792631094,0.190136060844616,0.391692549990612,0.1876102773182,0.0779084128267192,0.0538827546093271,0.00802492211015921
"16980",0.00715420795606022,0.0804439227983109,0.171591749040239,0.390912511247935,0.183838194328175,0.0986537539135545,0.0630080252869661,0.00439763542875838
"16981",0.0149794802560522,0.0828335474384429,0.151754066331575,0.347288020662971,0.214894677506907,0.0979207389339254,0.0819103725884145,0.00841909628171188
"16982",0.0213662643219929,0.0661328662439864,0.182679393833587,0.331829713351626,0.245567377770723,0.0893603467156917,0.0510739540993188,0.0119900836630737
"16983",0.0248645954304621,0.0444964125913418,0.250775090135423,0.30021628873901,0.186731290233464,0.126420854098412,0.0633575593260147,0.00313790944587341
"16984",0.01526460903885,0.0444618924213514,0.194347242769647,0.294639739275116,0.252935065839145,0.155927309871329,0.0370305159965433,0.00539362478801781
"16985",0.0208917372030325,0.055661922690835,0.21919369990003,0.26598726160722,0.186038164549266,0.195522037549779,0.0443129260033958,0.0123922504964418
"16986",0.0161824747287639,0.0326941966829573,0.211766319515085,0.348805043992706,0.179628326610053,0.174310304653636,0.0353963751661631,0.00121695865063473
"16987",0.0492261764263336,0.0297960582273997,0.191200924408722,0.398610235953502,0.181196020471251,0.116995419139513,0.00978991975545215,0.0231852456178269
"16988",0.0435768941470847,0.0287347830130733,0.21132593792887,0.417328475168806,0.141486641494874,0.127817986901066,0.0278674143892426,0.00186186695698389
"16989",0.0215145133448729,0.026698077031975,0.194709989477008,0.383023007891634,0.150096679757967,0.200089082116193,0.0091455842490446,0.0147230661313058
"16990",0.0585568894949826,0.00873727163670161,0.195539575182849,0.419297523078335,0.17333529552073,0.117869889899778,0.0141651759395279,0.012498379247096
"16991",0.0784572542928538,0.00734372688351871,0.17018260515295,0.40764931385255,0.163699904129811,0.124174485282419,0.0401085254998089,0.00838418490608905
"16992",0.0670620234468642,0.00777737881478925,0.195677811515433,0.435420582907295,0.0901483088010381,0.176967264596249,0.022043820108646,0.00490280980968596
